"Id","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30","Comp.31","Comp.32","Comp.33","Comp.34","Comp.35","Comp.36","Comp.37","Comp.38","Comp.39","Comp.40","Comp.41","Comp.42","Comp.43","Comp.44","Comp.45","Comp.46","Comp.47","Comp.48","Comp.49","Comp.50","Comp.51","Comp.52","Comp.53","Comp.54","Comp.55","Comp.56","Comp.57","Comp.58","Comp.59","Comp.60","Comp.61","Comp.62","Comp.63","Comp.64","Comp.65","Comp.66","Comp.67","Comp.68","Comp.69","Comp.70","Comp.71","Comp.72","Comp.73","Comp.74","Comp.75","Comp.76","Comp.77","Comp.78","Comp.79","Comp.80","Comp.81","Comp.82","Comp.83","Comp.84","Comp.85","Comp.86","Comp.87","Comp.88","Comp.89","Comp.90","Comp.91","Comp.92","Comp.93","Comp.94","Comp.95","Comp.96","Comp.97","Comp.98","Comp.99","Comp.100","Comp.101","Comp.102","Comp.103","Comp.104","SalePrice"
624,3.24775271997133,-1.76415966158511,1.17044247371992,-0.0191052836682213,-3.40990217816204,-0.0477249400366455,-0.817273971352216,-0.295229085712844,0.864069672440922,-0.889224672874531,-2.78468835483879,0.706325185476751,-0.45075431663447,-1.31790181085156,-1.07261907644192,0.916406377917031,0.720300706043494,-0.836019466243383,0.358807176749339,-1.44996735766382,0.267890110701444,0.669340691729628,-1.99686876116572,-0.271011691270384,0.48454498346984,0.679065745117656,0.265151060375395,0.94904521484058,0.39090455359488,-0.815517904116338,-0.279027526495352,0.632780238746491,0.0728720739842267,-0.46087356556279,-0.211514802273198,-0.546529949769843,0.301175726295725,-0.0345511357740057,0.302754727803113,-0.277736618636755,0.614207991301137,-0.245093390230191,-0.00604025721967987,-0.467970735529511,-0.343673852149568,-0.170752409929575,0.197010026471194,-0.0104086856216237,-0.277010962419853,0.183873384036175,-0.0603709924502564,-0.260252256284994,-0.154796761785083,0.0325931610742603,-0.623581986104808,0.273533651387152,0.0454946065732346,0.509408841462747,-0.0587514604844349,-0.418063929901677,0.229116139850876,0.441361647121344,-0.147490128433498,-0.0535204862186916,-0.131668172797462,-0.0490843355954873,0.226841158861974,-0.123929636619906,0.150443322928714,0.150082346973823,-0.0699436694223394,-0.144133813263237,0.109243118790752,0.0379901011588208,-0.137930978945086,-0.335333335814244,-0.0726052668502376,-0.122893130770831,0.0706992591423197,-0.088147848465561,0.0861374924260093,-0.107411269092861,0.0977507127579973,0.0624887188044778,-0.266605989609974,0.0228027723479557,-0.18803029564042,-0.0549504633912195,-0.351206548367387,-0.0613093308465954,-0.0865664476479037,0.0333693984761105,0.0991886176302933,0.295048499694571,-0.0912856099150665,0.30345582866759,-0.0398246692401389,-0.128639994183364,0.108640234139798,0.0174075293467623,-0.0457532828236561,0.111295181672589,-0.0211923495892714,0.0748386446360731,168500
625,5.55815705110599,-3.93019156995347,3.48519550912308,4.29148823752244,-0.317204769521554,-1.66540464533406,-3.93789899213184,-0.389722969109199,-0.723045438290724,-0.831840504339395,0.981190037116093,2.09022432072476,-0.210053539937332,1.40411811185054,-0.206085471845666,0.126775110594089,-2.32193657291129,0.994665215054095,0.0157854676998923,-0.381758924731956,-0.418964158059253,-1.2312824913432,0.142279333311619,0.453291830032484,0.605432872850189,-0.070276698532021,-0.180782316304571,-0.319150467669832,-0.164707837211031,0.417963999868925,0.244038170803935,-0.459456847171633,0.839329643796822,0.250512292747667,0.0677827506321975,0.917709735468538,-0.675405568401988,-0.355368172176462,-0.17310175717822,-0.444975500120456,-0.551762898627181,-0.73267578130243,-0.0556462780233966,-0.11252707197091,0.221621491976708,-0.0584999473645896,0.427195651308873,0.501742879693726,0.281743451417733,0.572117719411216,-0.269323546900384,-0.0752866787917849,-0.056879179282064,0.254015285555783,-0.56790927105687,-0.286899227389062,0.202673738116127,0.333375748238504,-0.233543832205432,0.220299627839008,0.485367909078602,-0.463028799051328,0.303609694184263,0.152975400287407,0.435952667050439,-0.403585155300712,-0.320053383168914,-0.0413735947422976,0.676756539860607,-0.140929295653667,-0.153799207879119,0.283913348326819,-0.0675015119181479,-0.0782528101253408,0.0552456364202469,0.454440886419193,-0.0457072770788037,-0.413074107370172,0.308953961062633,-0.42009223824142,-0.226235698727407,0.239375002800548,0.12269440770746,0.0977181957939551,0.274827164611935,0.060545784938123,0.0694737082966021,-0.0897773236896726,-0.0895786135935689,-0.132759874857616,-0.215553058330985,-0.0740607190112351,-0.149552979885039,-0.208505533055228,0.142293705276407,0.15802247637579,0.0604826315754496,-0.202404182579846,0.118377286666661,0.225332588933094,0.292597582772956,0.340097028426311,-0.407348730666846,-0.0559913577959058,165150
626,-0.427790026764374,-1.03437474306703,-0.738315999458357,-3.64838400455312,-0.995373407270075,-1.71608101653352,-4.29646921629149,1.85482651786793,-0.447036117348215,0.1103542654535,-0.610148300186502,3.85179470212981,3.14868346642688,2.26123167736483,-2.82753644194309,-0.854530819601062,-4.97246538605174,0.408003693558514,-1.59188899259793,-0.659036525901286,0.380937558896592,-0.463611918071976,1.22479217877819,-0.152556116356595,-0.359250835413632,0.847980829339337,0.96260225696609,0.212351799785176,0.7675002290106,0.154165922594501,-0.0435823024605684,-0.594140210783283,-0.221282736418606,0.402524973395123,0.1062928634558,0.130413516446593,0.968834360305755,-0.303300858310427,0.267007897203862,-0.395640309722177,0.24208677551251,-0.445966871902312,0.322891451570345,-0.109226630543606,0.0120594943686132,0.201855331163739,-0.197165088154874,-0.35247014745418,-0.0660091863793712,-0.324591311424308,-0.102070653186367,-0.292943066943579,0.0965633943679596,-0.416672314347102,-0.220747337657701,0.246758310141519,-0.258780840525303,0.211256564012137,-0.170966210851544,-0.376564086319268,-0.520975160817375,0.0897222444375076,-0.308082699708238,0.0527452581964041,0.148760692562623,-0.103325881111446,0.0656039482652746,-0.0916914870694989,-0.183325797384671,0.0731224039383881,-0.0342162706294771,0.00594018983070793,0.00695492520930914,0.00863462720671976,-0.108630652643632,-0.125809974044051,0.0828589552056515,-0.00183528846218032,-0.155243684942918,0.358854441426291,-0.30036535869191,0.086032652155226,0.125545660236862,0.196344744570757,0.0774168553416671,0.0337923780336283,0.0458536057397138,0.148255845858103,-0.0646435697268725,0.10893396260463,0.02940109788826,0.0181574029987187,0.0341192850503738,-0.0219924115667401,0.0538316610369535,-0.00121045790762896,-0.127845643892158,-0.132806441776069,-0.0310333992222866,-0.0805601277328288,0.0184912758264664,-0.116258075560551,0.134245580693125,-0.0285407762116192,160000
627,-3.01149209329175,0.688633603950366,-2.12530396207193,1.40050243035908,-0.381611625150902,2.26521259447979,-2.48854398646648,-0.74221853586871,-0.190190798074461,-1.16599538877807,0.228675039042457,0.456828003343077,-0.382661766996598,0.120207319001495,0.131803650294871,-0.280421886018975,0.261346242879137,1.3177515681576,0.317526730220591,0.46349622349246,0.31880533269926,0.436732306794086,0.783444793573875,0.0881140859262837,-0.135315744172318,-1.17214238091223,-0.224688753708812,-0.171822796165081,0.533076755285821,-0.579624853216509,0.760169333101174,-0.822331594817684,-0.377455032306121,0.636353404124667,-0.433122411293942,0.264449846239492,0.108855887744192,-0.425593239063838,-0.528845159076231,-0.0602707140026626,1.04973167577626,-0.271116919250208,0.511859358062384,-0.00649183958431884,0.234045936092947,0.455737353685757,-0.00667035858135635,0.348398278742437,-0.173708381512123,0.391916952985792,-0.390626136101058,-0.684517733870471,0.202682317566745,0.606031212281722,-0.263172075894222,0.433021086872462,-0.21210836191507,-0.186087829907852,-0.242177226685282,-0.275359260597789,-0.501572559150131,-0.162700205735524,-0.168936437496512,0.086184620874563,0.209329671278741,-0.442869256485688,0.345826768594188,-0.124674596039347,0.00536816390639972,0.194266835732574,0.0338844950279491,-0.0224503564161484,0.349637385828638,0.0456504219027038,-0.129008194000124,0.0187994617012022,0.221734893703489,-0.82849085081112,0.283169714370875,0.0247650103570929,-0.663742285308814,0.287978630832322,-0.102178004653009,-0.425970173092524,0.110200555533368,0.305301312673545,-0.428789509002138,-0.0231537117800233,0.019752261568242,-0.362595369241164,0.37657773976253,0.156355548801363,0.443310823505953,0.251032523461247,0.165272195009308,0.0101756897516765,0.0896416379373772,0.0572128212787766,-0.0675036527249289,0.0528102611739811,-0.210621047757904,0.188378804293993,-0.0749987538360792,0.126711265313467,139900
628,-1.65145133118575,2.31468282344966,2.79858107703284,-2.2124124395267,0.422859965006017,4.67700305542256,-1.69991461642248,-1.43116457244971,-1.3264566525964,-0.650488685898526,-0.433715463835167,0.837372404000032,-0.180381267909659,-0.966580152507072,1.07132507565273,1.27259186171881,1.18243102223968,1.44253559277509,-0.526544124856318,-0.452190785660598,0.873649257802368,-1.65222858934945,0.636115448759521,0.230288005640639,0.52850699781381,-0.553430840408303,-0.599788460202237,-0.64484215863539,-0.866752867379648,-0.212429804856474,-0.315383897591488,-0.0362957563603792,0.86778457483164,-0.197877697235875,-0.206739120377395,-0.115740865492372,0.610497962425183,0.190651275518848,-0.343311408257491,0.944737903614892,-0.316681156084754,-0.17183174203139,-0.283404091767796,-0.52999597452358,-0.78382477252825,0.349329306741043,-0.480553596601202,-0.0672221008797786,-0.772860490003785,0.215335508179425,-0.141499851932383,0.367308253314062,-0.0283110718633344,0.197076647621288,-0.06452674546195,-0.0232411619633495,-0.676963760738406,-0.846636115227711,-0.169423725898663,0.10126018506449,0.454420964873389,0.310243299725361,-0.530376766395796,0.234993066123859,0.0311936724778469,0.433187280635561,-0.160569004864236,-0.532584688106505,-0.341781659683616,-0.182961854474811,0.09608399413135,0.210498265407601,-0.271213354878287,-0.065013392832402,0.536081933309411,0.0870584604718097,0.249617167967058,0.14359336813466,-0.0632538442254145,-0.0242019880216033,0.430660706538425,-0.172073675271852,-0.437985287252402,0.280292359436044,0.282116833776335,-0.249100176367371,0.110304067244519,-0.0719334410170097,-0.20510211871928,0.0628823888255299,-0.202688474205666,-0.000477048771891557,0.145996625338027,0.0500895708199135,0.374429680807818,0.0656648650613314,-0.157620859183523,0.308190198047176,0.0772628502004846,0.0830498088006017,-0.0872527550335509,-0.0817560162570736,-0.0172112964467097,0.18215032364953,153000
629,7.09432865535045,-4.69476804424651,3.27396355627453,2.93128683472512,-0.339620084737833,2.21897033832665,-4.82157594998347,2.31607955015268,3.220169499639,-0.332680909930194,1.20703419531087,-0.533740955551583,-2.74685804672382,1.47862093139667,2.55963594933902,0.503416632154725,-1.23841616645009,0.33102561931635,0.722077779997616,0.0893892492874519,-0.382127816725886,-1.13274349998672,0.0422409462109595,-0.436727752058359,-0.904502494198742,-0.342524132816941,-0.598026995647466,0.0689590686970999,-0.437209481543901,-0.426704897247894,-0.621710618998639,0.357032239925201,0.186923891900673,-0.600661478567086,-0.229182691341135,0.0621014854928679,0.23670104028017,0.294645276251506,0.715364583288043,-0.91990738000673,0.955951793602467,-0.421967425836288,0.462848659734759,-0.205065778075812,0.0819385104951463,0.355451459898156,0.590620004608982,-0.540543659741961,0.578591529609202,-0.453873954833395,0.587383230323458,0.758645138638417,0.247680430483713,-0.0891073096629268,-0.116561797360768,0.244229332850961,0.18238675073448,0.233710660038041,-0.212991479508669,-0.387269070477997,0.195019823565247,0.802829545776497,0.329508139763825,0.257709550388601,-0.345373905378429,-0.197010257057342,-0.466774802119484,0.21517021389355,-1.31675114298976,-0.405508588483267,-0.0469136922183016,0.363009523392488,0.690431379698691,0.262873640028119,0.835358579828343,-0.0155217471257447,0.303567599852543,-0.450305366423724,-0.241385722657924,0.0238780347545326,0.134064370736008,0.0575126544345739,0.177159365891191,0.020158142670691,-0.0867229381978235,0.0865784019160432,-0.257587965469265,0.417986921941278,-0.228794302268343,-0.175034659501962,0.0155357940848458,-0.320635399401652,0.000927014119259959,0.00712189142109763,-0.0820102452291651,0.26725673188413,0.117766341304101,0.67548498394619,-0.250626535038265,-0.115089632015095,0.128953723143272,-0.024453367149592,0.221498107691161,0.0404055835361865,135000
630,0.0268999401029674,0.303730989012386,3.28909941368399,0.00756053980677383,-0.667162322228811,-3.00386831096435,-1.32558652528692,0.848907635195385,0.663389544974854,-0.138576976630868,2.37147824792151,2.48282342741826,-0.484984261250118,-0.584554673298936,0.186749649406072,0.271411008762762,-0.0194792757691713,0.457280709688268,-0.111775096800785,0.242925214386405,-0.130596355401169,-0.0509300830907549,0.767493980877935,-0.16438686602051,0.754185634172891,0.216426494115112,-0.268230961147366,0.511713930004008,-0.0380754756335849,0.305938237251987,-1.34286256419574,-0.41283165816651,0.721048088455058,0.667775047901452,0.313593414388436,1.18568672087742,0.759435112922174,-0.380408427979412,-0.0202373489704228,0.536533699117697,0.0841741789162537,0.398104938813772,0.256489154649034,0.180897936337192,0.215378753583367,0.100698522816099,-0.135699881140895,-0.197414819008214,-0.0977202232923298,0.0465455933003539,0.684743636366131,0.027619578691867,-0.316646841355475,0.499473689430653,-0.620605326379199,0.292618158103036,-0.421089102839156,-0.871900422529883,0.136912249145317,-0.155211863730827,0.284763904978218,0.129240509093261,-0.875738378791606,-0.411751520077606,-0.380987178844928,-0.70393068071299,0.464926362237097,-0.654633909092549,-0.267212866596952,0.0650323748031744,0.293876156719386,-0.353618353391642,-0.323018644511783,-0.204329580484552,-0.0223601612159663,-0.00629477310930685,0.112424436040093,0.352384593421874,0.368716256330741,0.200697248587299,-0.346269552055257,0.272719449614945,-0.381242194168696,-0.0197355284966336,-0.278631916789464,-0.388752982378973,0.0956336468568634,0.189375349422975,-0.0423449598676552,-0.111999219354668,-0.0111483896923427,-0.229686356018121,0.0597260182444162,0.0609029705261838,0.0563052092187107,-0.13046713655017,-0.176133412907699,-0.0667622205310278,-0.239611130976102,0.138613458452447,0.0778584532928044,-0.0974545438118681,-0.0241978522773764,0.21835822387819,168500
631,-2.96200865061827,-3.08402842236918,-1.93395255071889,0.0341870828332294,-1.14246604664025,1.68606776092492,1.78331744722116,-0.108948388594154,-2.04475724774002,0.532093259370912,-0.729120112271733,1.20885272197137,-0.202983824111204,-1.49017377366582,2.62922419603091,-0.391574490629247,0.472806832368333,0.976717921705262,-3.24800101558548,-0.595991683590031,0.640568573113698,-1.63164322253332,0.841414387427203,0.536236543051562,-0.946546882597078,-0.373361654891624,0.0916332250231016,-0.0394900317863479,-0.370880908725334,0.78819956257819,-0.716866620964445,0.0963387923900268,-0.407899005454966,0.316030923302619,1.20634176835034,-0.0256447060278158,-1.29484693826732,-0.13054581981589,0.767796917877676,0.0162085514040409,0.548623782336561,-0.103877052797362,0.370266562539429,0.905004572877575,0.109947690265641,0.290241587755093,0.394084070897441,-0.45092820672959,-0.412264716522644,0.40803710699942,0.411983078753455,0.407231210009532,-0.694500457376318,0.0440062025216795,-0.150726068286541,-0.252604415055699,-0.433623842643382,-0.126864347793292,-0.271522710489238,0.830066630771011,-0.309229086456418,-0.353036959409074,-0.634270396003652,0.138825076686956,-0.00977966109687659,0.00198050460844821,1.02620140779449,0.608193458461729,-0.990940898649841,0.780874238379364,-0.0692923194027998,-0.213443566328408,0.627214674028582,0.377344908143244,0.105511240573536,0.429782567538168,0.691683376628723,0.281710180582522,-0.0144805168480831,-0.903604903191807,0.640845751379081,0.265247328947343,0.244828339534431,0.223936923058482,-0.437951931861252,0.227970558971122,-0.330831459637866,-0.0702069840452946,-0.0784070925789361,0.243273037703494,-0.155716681268333,0.0972216083232959,-0.10953923079968,0.418333670326549,-0.0093616999264655,0.221447667021528,0.22608923713798,0.170422353037516,0.0452907901487593,-0.333093294343894,-0.0693242876063033,0.159790579194349,-0.106754321264588,-0.462044998228057,124000
632,1.66178762050337,4.24137155196516,-4.50920237700509,0.697395621203641,-2.98435264650801,0.658167897297012,-1.13102105449971,-1.5266188736953,0.295412059925031,0.252412236691779,0.151406075035848,-0.707533359173841,-0.1662356051024,-0.493555976051565,-0.0942540320162093,0.641487217992274,-0.269779463837384,-0.922187175672628,0.245839113699418,0.309826034640765,0.58235180293068,-0.341550306950729,-0.444613826717855,0.039233886266793,0.177882577656765,-0.500581675188314,-0.938573049867976,-0.205869844778446,-0.353114384761765,-0.0492991300445527,-0.270001297139137,-0.631444127011011,0.618513678815625,0.3572605873877,0.0713359376254915,-0.200291435843429,0.292626779201558,0.28219953703033,0.0384781593787465,0.333018968989977,-0.39478055627245,0.0159326354662198,-0.500942518913807,0.578840988265537,0.408917157792265,-0.295481810211117,-0.336450615784199,0.119729945033176,-0.340908721120574,-0.304822395206377,-0.0289785244201254,0.197508620284898,-0.287860827143014,0.194133870236532,-0.295543751138719,0.360650776438396,0.460574865336545,0.590255804922483,-0.00861155692921364,0.463151489259915,0.148616371647161,-0.594766124933727,-0.260867657101481,0.0107977507878374,-0.433615182868701,-0.443878825871866,-0.333117715850023,0.533878223306796,-0.0828271481752164,0.870220141931445,0.423414432928483,-0.248526558112284,-0.693802032514856,-0.0298306886583298,0.2144264906956,0.225380881825702,0.0943794161712435,0.159278065492537,-0.24533734139589,0.277625551027895,-0.116471636989085,-0.269681296346598,-0.0766929572744302,-0.0186172757898593,-0.0308823463075046,0.522904063582889,-0.0693032426303873,-0.154146812713246,0.182327350757189,0.167386026625833,-0.0228418523625292,0.101155422092546,0.34448733878615,-0.208803360483301,-0.203709507601287,-0.302667672079816,0.202020982338072,0.107299003137972,0.0934763393602274,0.109747933677368,-0.192740338422464,-0.172609873183469,0.0234695957012944,0.02317316186312,209500
633,0.120827836527772,3.17661458071601,-0.602174744853009,-1.89002864234667,-1.34794168998089,2.1124866039286,-0.0889676650428747,0.705131914719003,1.31755272159861,-0.816612090743567,0.130728334625613,0.937826564997975,-1.58004604686516,0.531708888248219,-1.31277412894793,-0.34001253366463,0.561578122380335,0.25255045980759,-0.214282438755658,0.636664769617641,0.738560872947042,0.785613480825583,-0.123564570037211,0.69163899026859,0.949908417632522,0.612825782983928,0.499342554026084,-0.212405805859927,-0.213068555518374,0.255866068729963,0.27472099762899,0.177488388173234,-0.638785219335171,0.695587854166725,0.128719062055656,-0.000189961132552451,-0.111073736069817,-0.779555439477461,0.362167185436709,-0.525586446933461,-0.112662409887559,0.39045439756258,1.45400464285694,-0.127393553295968,-0.304582216525307,-0.495199520776227,-0.098425936487354,0.420167063001861,0.430976996100628,-0.58872818115512,-0.439721909504081,0.68520395259232,0.12626397315315,0.125934345464499,0.725019023325729,0.211787224397811,0.123942145287592,-0.201426350908029,0.342784446736645,-0.194209556861608,0.532646786673217,0.359996763933157,0.490146399879314,-0.0730885921340501,-0.261699104044782,-0.0535398515094964,0.0683156508232295,0.194549607621028,0.0225044819194973,0.125039755032648,0.331859811444268,0.0663072208107705,0.107400814954305,0.268824670935477,-0.338406965421311,0.163751860942966,-0.0985397264111305,-0.068502839333181,0.129022227979123,0.0512347837932521,-0.0494541656020532,0.00937034235283975,-0.0947883940570846,0.0329867004678581,-0.106247507631172,0.116608230980878,0.163278396419243,0.0974613364179746,-0.274206638166106,0.111185159989191,0.0660587198633566,0.145253778132999,0.116978498003644,-0.0702274094711802,0.223883002533673,0.0625535324429825,0.0639295039713928,0.0767546522314377,0.0221273892394146,-0.0675204482786981,0.216986942339799,0.315997892812752,-0.40106492956807,-0.00294950019185536,82500
634,-4.62339767469217,0.0552473629302589,1.25880724330053,1.28409523145789,-1.08526871321191,1.5260636433707,0.0636072486521374,3.28435808760439,4.05299401136758,2.76247207354553,3.18969741399944,-0.193151084628358,-0.464950776409732,-0.539354134783702,1.11613169426811,-0.307975748006876,-0.829114385382645,-0.215052598328153,-0.189394414306167,0.642836895023486,-0.428981762116258,-0.182285491137861,0.194116103617009,0.748919351010556,0.433004519359868,-0.0357209614118148,0.755398335785082,0.662313974357814,0.306892363572781,0.110996629641012,-0.189261420400945,-0.781436636784078,-0.0704044811975453,0.0758037383831105,0.759496663036504,0.666476805344502,0.517519435733061,0.781501156229796,0.193658823013734,-0.851951656336127,0.0873074861955167,-0.242700412305732,-0.392609364049568,-0.117540716669926,-0.452000619783125,0.504021766621693,-0.150966541685812,-0.722218524262159,-0.0941451455490642,-0.325178495133845,-0.255830056382804,-0.420435623841586,0.375847019626219,-0.0812841429108953,-0.424721008664416,0.108537924900855,-0.0296458735815973,0.267441787335391,-0.0243351788602391,-0.331892793601643,-0.166439033963799,-0.140058755255234,-0.350792475435964,0.122910752019928,0.155918221592393,0.489156857507088,-0.00168215899720391,-0.192951127808635,-0.132845664004861,0.0359138216378138,0.200179014309698,0.0247491044312867,0.0334408394343022,-0.00987026244509219,0.312302074844578,0.059044390350595,0.0736033457751473,0.121792879824034,0.0323850912578753,0.225786225791724,-0.0647725041872392,0.0876092834194485,-0.151380707593301,0.418145860952024,0.00367754881903988,0.0670910358120148,-0.0163271640407353,0.0278611807827007,-0.146515673353307,-0.0927310072452384,-0.0555791853373769,0.156667705489368,-0.038856861720166,-0.0705332827167343,0.163437031302021,0.0573371845294519,-0.00952049438642766,-0.0599741993129501,-0.0951517025734104,-0.101591090435299,0.0591444766533857,0.0680870417102513,0.0110046606783263,-0.134890435008804,139400
635,-4.24415982520551,2.98560072484474,4.99055425968823,0.299464014656623,-0.237557322546975,-3.21471911106052,0.851349166907956,-0.127530182569646,-2.78755995148931,0.288845621375527,0.498047294803187,-0.310734193105199,-1.96529424930959,-0.33865823310046,2.31605810916387,0.338521145186848,-2.1382921220572,-3.39708764987966,0.618214609422676,0.0590770466743291,0.0221959765965584,0.498772672995435,1.64301968183687,0.0832057403091648,1.01047194152221,-1.12899869841905,0.300083915206258,0.444567703570707,0.0481209091303711,0.567115773503425,0.591214925610033,-0.874583691130373,0.325900210010847,-0.45778503168931,0.505864621081095,-0.302249685529716,-0.523329147011149,-0.560694306106109,-0.228474908279043,-0.0248021475096811,-0.354013090519885,0.950315311534675,-0.187034544081028,-0.654132593480707,0.00652059248972645,-0.110141647492302,0.301300995870863,1.19142945381383,-0.457321362191929,0.407826265546927,0.0167273638094212,0.428316822004225,-0.283431464864906,-0.686585392858423,-0.413474890651483,0.612367161452698,-0.190694805790983,-0.716370085146341,-0.72005317325785,-0.47130391838679,0.279077360450847,0.0778430986769559,0.231045540158829,-0.204943880114412,0.279038409951543,-0.283570627196202,-0.00513843745996558,0.251483432918936,0.238694308205678,-0.326556223596663,0.0721918119533171,-0.15680233431964,0.0566382588544269,-0.0500897462308232,-0.577895913428936,0.282040906607619,0.278214055728356,-0.209925386696421,-0.138957049940279,0.177444552143523,-0.176358255822316,-0.186568326658827,-0.580656292534123,-0.38977712926153,-0.105049639140261,0.314952453216575,-0.116541198868885,-0.0581954806018129,0.131359188951074,-0.168080926855499,0.547044699803505,0.258497796046121,0.981350763476911,0.80028896697237,-0.0997946009678308,0.362323000948109,0.0165682407519642,-0.280490643312924,-0.120787714325568,0.197221834994696,-0.0489095103695368,0.173674130767404,-0.112628352332495,0.0308057334721592,144000
636,1.24690188698622,-6.07623954425761,-4.95035139755673,-2.68706510511956,4.53996801842434,4.34794484623274,5.68004749173003,-3.62506743901468,0.933866669806881,2.25819841005492,1.20242296118169,2.46097841050892,1.35940726495422,1.67742351847243,1.19158769521865,-0.0813180284312285,0.49083415449407,0.0397783240344858,-0.645609636514688,4.06041807785425,-2.43433446692689,-2.28117122519925,-1.24164758160087,-6.24769185314913,2.39543966110697,-2.0274408463113,0.772072450806781,-1.44500722780066,-0.233410220644878,0.00929571456064615,1.32315310140779,0.235467664912608,-1.36702509886597,1.12886191066012,0.564374926744278,-0.452538810101948,0.364446642358715,-0.0208062444211462,1.13726958014864,-0.480687312348486,-0.190481600269195,-0.373294326434417,0.073834410317003,-0.215975282444546,0.631011488391764,-0.672232620255306,0.916351530976421,0.000558857425496029,-0.0505020285423593,0.136637962896118,0.960481483134913,-0.17664521379367,-0.79865663935572,0.104254521931565,0.117971422089321,-0.510171899338629,-0.0436022181013322,0.855096449176273,-0.608373308466086,0.959115703327348,0.882439587548122,0.46217152790602,-0.359093391804783,0.281060359262212,-0.42903777637737,0.512689187949067,0.93761170500155,0.536956938990829,-0.380079917556203,0.392816086707605,-0.318612680172498,-0.0688087686962754,-0.543657301827976,0.360687929164061,0.801880748484607,-0.413780757234702,0.379300458895001,0.390436933990309,-0.5285548103278,-0.793815988708789,-0.135830055222119,0.437132887307263,0.417605973317344,-0.274374043657179,-0.630981382836885,0.00796998943568338,0.479490190786023,0.685722345475782,0.69020967694619,-0.00379843999000741,-0.0796565517290966,-0.216864108145977,0.166987884833475,0.0431641874504556,0.952909010620364,0.0125290136010947,0.159925621011121,-0.53707448171753,-0.643755475571471,0.465482533527874,0.135578327791796,0.053893662067599,-0.289042993553424,0.0430175964524145,2e+05
637,-6.75007511406953,-1.96870432591472,0.947880118156016,-3.69815686999545,-2.71756831995252,2.90232479387435,-1.53251795135144,-3.1109770670277,1.35511878632447,-3.44905811013369,-1.48923408151178,-0.304680381107022,-0.786722424931853,-1.27368400062725,0.739113157462906,-1.34490825914231,-0.333017652773907,-0.807332009130468,-0.277867679600665,-0.759929994450617,-2.10949379598889,-0.444896728846416,-0.916147105195635,0.510621094930389,-0.566305983748789,-0.53760551666076,0.00863321509442886,-0.0891201061474107,0.329553964259987,-0.568363930691378,-0.635312353881895,0.341852059812301,-1.13721952547162,0.496133257743759,-1.16997586947185,0.468904400584692,-0.747347256666913,-0.330470520864293,0.158849684286575,0.0828264022833379,-0.766071748243171,0.457021836155413,0.481609140534141,0.533994250244483,0.0268813145479394,-0.662190388384232,0.217334611651512,-0.251017251021484,0.181514868743805,-0.276297815541039,-0.586013545096894,0.390534292928494,-0.0786317964046664,0.115746919107021,-0.227662208289337,-0.274744332089751,0.0286119477631611,-0.573103893843022,-0.342809189034951,0.65906276060707,-0.162642751761108,0.45755390014355,-0.207293198971817,0.163542083890158,-0.109174702090362,0.165976064567691,-0.516026111688969,-0.438582625723545,0.429797497780136,-0.127744784193627,-0.292905483194702,-0.170826555770697,-0.308630989704281,0.00821777004370984,0.470494952991482,-0.621596227131176,0.280752292403694,-0.665413458807118,-0.461971364429588,-0.183800928537031,-0.78920592122562,-0.22969740464511,0.18337106217031,0.154224833795255,-0.147905394971189,0.243000043104991,-0.54708004920817,-0.146414364074131,0.278397618792697,-0.116640351247346,0.295669228628587,-0.408672950050961,-0.53423023694927,-0.0452922223220204,-0.0659331146394883,0.448733786139619,0.169185797598561,-0.163513958377409,0.0189174066244072,0.336808198925434,0.49248716631208,-0.105939431054808,0.167902389228557,-0.22004135201436,60000
